target_id tpm
orange1.1t01852.1 0
orange1.1t01853.1 1.11422
orange1.1t01854.4 76.8795
orange1.1t01855.1 33.6358
orange1.1t01856.2 25.3289
orange1.1t01857.1 0
orange1.1t01858.1 13.2627
orange1.1t05854.1 11.4776
orange1.1t01859.1 4.37295
orange1.1t01860.2 43.249
orange1.1t01861.1 25.3474
orange1.1t01862.2 151.765
orange1.1t01863.1 0
orange1.1t01864.1 0
orange1.1t01865.1 33.0927
orange1.1t01866.1 0
orange1.1t01867.1 0
orange1.1t01868.1 0.0447564
orange1.1t01869.1 11.4561
orange1.1t01870.1 4.54228
orange1.1t01871.1 471.373
orange1.1t01872.1 0.224198
orange1.1t01873.1 7.38996
orange1.1t01874.1 126.826
orange1.1t01875.1 0
orange1.1t01876.1 0
orange1.1t01877.1 0
orange1.1t01878.1 0.777248
orange1.1t01879.1 5.28993
orange1.1t01880.1 0
orange1.1t01881.1 0.0884143
orange1.1t01882.1 15.7362
orange1.1t05855.1 6.7384
orange1.1t01883.1 20.1743
orange1.1t01884.1 124.631
orange1.1t01885.1 4.63921
orange1.1t01886.1 0
orange1.1t01887.1 0
orange1.1t01888.1 0
orange1.1t01889.1 25.277
orange1.1t01890.2 100.692
orange1.1t01891.1 3.12343
orange1.1t01892.1 661.912
orange1.1t01893.1 0
orange1.1t01894.1 0.555307
orange1.1t01895.1 0
orange1.1t01896.1 0.923147
orange1.1t01897.1 0
orange1.1t01898.1 0.216941
orange1.1t01899.1 1.47994
orange1.1t05856.1 67.2103
orange1.1t01900.5 26.0041
orange1.1t01901.1 2.46711
orange1.1t01902.1 1.73512
orange1.1t01903.1 9.07194
orange1.1t01904.1 1.39293e-06
orange1.1t01905.1 129.67
orange1.1t01906.2 29.7106
orange1.1t01907.1 1.76252
orange1.1t01908.1 0.291321
orange1.1t01909.1 0.819414
orange1.1t01910.1 6.29505
orange1.1t01911.2 139.21
orange1.1t01912.1 0.250526
orange1.1t01913.1 5.65996
orange1.1t01914.1 6.85211
orange1.1t01915.1 0
orange1.1t01916.1 0.196027
orange1.1t01917.2 6.92777
orange1.1t05971.2 1.17695
orange1.1t01918.1 0.49794
orange1.1t01919.1 0
orange1.1t01920.1 0
orange1.1t01921.1 0
orange1.1t01922.1 0
orange1.1t01923.1 0.896589
orange1.1t01924.1 0
orange1.1t01925.1 0
orange1.1t01926.1 0.111536
orange1.1t01927.1 0
orange1.1t05972.1 0.0700562
orange1.1t01928.1 0
orange1.1t01929.1 0
orange1.1t01930.1 0
orange1.1t01931.1 33.5563
orange1.1t01932.2 174.259
orange1.1t01933.2 146.806
orange1.1t01934.1 3.29776
orange1.1t01935.1 0
orange1.1t01936.1 0.189106
orange1.1t01937.1 3.79351
orange1.1t01938.1 0
orange1.1t01939.1 0
orange1.1t01940.1 0
orange1.1t01941.1 1.58719
orange1.1t01942.1 0
orange1.1t01943.1 7.59975
orange1.1t01944.3 14.4933
orange1.1t01945.3 9.47362
orange1.1t01946.1 31.5756
orange1.1t01947.3 0.481564
orange1.1t01948.1 305.033
orange1.1t01949.1 0.835932
orange1.1t01950.1 0
orange1.1t01951.1 0
orange1.1t01952.1 0.0434351
orange1.1t01953.1 0
orange1.1t01954.1 0
orange1.1t01955.1 0.128859
orange1.1t01956.1 0
orange1.1t01957.2 0.0813172
orange1.1t01958.1 0.162904
orange1.1t01959.3 18.3063
orange1.1t01960.1 0
orange1.1t01961.1 0
orange1.1t01962.1 0
orange1.1t01963.1 14.8727
orange1.1t01964.1 8.04923
orange1.1t01965.1 0
orange1.1t01966.1 0
orange1.1t01967.1 69.2146
orange1.1t01968.1 3.06724
orange1.1t01969.1 209.762
orange1.1t01970.1 0
orange1.1t01971.1 0.953961
orange1.1t01972.1 0
orange1.1t01973.1 8.82486
orange1.1t01974.1 12.0409
orange1.1t01975.1 0
orange1.1t01976.1 0.478658
orange1.1t01977.1 0.680051
orange1.1t01978.1 0
orange1.1t01979.1 0
orange1.1t01980.1 0
orange1.1t01981.1 3.10843
orange1.1t01982.1 1.54448
orange1.1t01983.1 0.97553
orange1.1t01984.1 1.57862
orange1.1t01985.1 0
orange1.1t01986.1 8.53543
orange1.1t01987.1 27.5444
orange1.1t01988.1 14.5943
orange1.1t01989.1 0
orange1.1t01990.1 53.9665
orange1.1t01991.1 146.092
orange1.1t01992.1 14.2076
orange1.1t01993.1 0.118007
orange1.1t01994.1 0
orange1.1t01995.1 0
orange1.1t01996.1 0
orange1.1t01997.3 50.3925
orange1.1t01998.1 0
orange1.1t01999.1 0
orange1.1t02000.1 38.2966
orange1.1t02001.1 59.1474
orange1.1t02002.1 0
orange1.1t02003.1 444.171
orange1.1t02004.3 186.058
orange1.1t02005.1 34.2336
orange1.1t02006.1 0
orange1.1t05974.1 7.0383
orange1.1t02007.1 20.724
orange1.1t02008.1 0.0690463
orange1.1t02009.1 100.348
orange1.1t02010.10 26.8997
orange1.1t02011.2 9.67105
orange1.1t02012.2 16.2035
orange1.1t02013.2 183.038
orange1.1t02014.2 14.8149
orange1.1t02015.1 75.0727
orange1.1t02016.1 0
orange1.1t02017.1 0
orange1.1t02018.1 0
orange1.1t02019.1 2.81234
orange1.1t02020.1 181.665
orange1.1t02021.1 0.36157
orange1.1t02022.1 0
orange1.1t02023.1 16.9831
orange1.1t02024.2 193.359
orange1.1t02025.1 0
orange1.1t02026.1 0
orange1.1t02027.1 0
orange1.1t02028.1 0.0197409
orange1.1t02029.1 82.0653
orange1.1t02030.1 27.6935
orange1.1t02031.3 124.966
orange1.1t02032.2 0.433846
orange1.1t02033.1 0
orange1.1t02034.1 0
orange1.1t02035.1 0
orange1.1t02036.1 0
orange1.1t02037.1 0
orange1.1t02038.1 0
orange1.1t02039.1 0.0664564
orange1.1t02040.1 0.323819
orange1.1t02041.1 13.9012
orange1.1t02042.1 0
orange1.1t02043.1 0.605579
orange1.1t02044.1 12.3727
orange1.1t02045.1 0.795417
orange1.1t02046.1 10.8403
orange1.1t02047.1 1.74502
orange1.1t02048.1 0.849288
orange1.1t02049.1 59.9633
orange1.1t02050.1 11.1656
orange1.1t02051.3 22.6513
orange1.1t02052.1 15.8368
orange1.1t02053.2 7.16247
orange1.1t02054.1 18.1432
orange1.1t02055.2 164.127
orange1.1t02056.1 4.70339
orange1.1t02057.1 73.2967
orange1.1t02058.4 38.2711
orange1.1t02059.1 0
orange1.1t02060.1 0
orange1.1t02061.1 1.70617
orange1.1t02062.1 0
orange1.1t02063.1 2.51924
orange1.1t02064.1 0.197328
orange1.1t02065.1 0
orange1.1t02066.1 0.0379735
orange1.1t02067.1 4.89775
orange1.1t02068.1 0
orange1.1t02069.1 20.6638
orange1.1t02070.1 0.128802
orange1.1t02071.1 0
orange1.1t02072.1 0
orange1.1t02073.1 0.448173
orange1.1t02074.1 5.64818
orange1.1t02075.1 5.85491
orange1.1t02076.1 0.611188
orange1.1t05975.1 22.6879
orange1.1t02077.1 10.3887
orange1.1t02078.1 1.72898
orange1.1t02079.1 0
orange1.1t05976.1 26.1112
orange1.1t02080.1 0.340381
orange1.1t02081.1 0
orange1.1t02082.1 40.0894
orange1.1t02083.1 0
orange1.1t02084.1 0
orange1.1t02085.1 0
orange1.1t02086.1 0.0512434
orange1.1t02087.1 0
orange1.1t02088.1 0
orange1.1t02089.1 0
orange1.1t02090.1 0
orange1.1t02091.1 0.423592
orange1.1t02092.1 0.827386
orange1.1t02093.7 38.0988
orange1.1t02094.2 63.3279
orange1.1t02095.1 27.5215
orange1.1t02096.1 9.09819
orange1.1t02097.1 3.3534
orange1.1t02098.1 394.882
orange1.1t02099.1 12.8766
orange1.1t02100.1 15.2877
orange1.1t02101.1 2.59221
orange1.1t02102.1 0
orange1.1t02103.1 0
orange1.1t02104.2 5.67086
orange1.1t02105.1 21.6281
orange1.1t02106.1 0
orange1.1t02107.2 123.123
orange1.1t02108.2 1.06098
orange1.1t02109.1 0
orange1.1t02110.1 0
orange1.1t02111.1 0
orange1.1t02112.1 0
orange1.1t02113.1 3.3738
orange1.1t02114.1 0.870467
orange1.1t02115.1 0
orange1.1t02116.1 0
orange1.1t02117.1 19.7837
orange1.1t02118.1 0
orange1.1t02119.3 26.816
orange1.1t02120.1 91.0171
orange1.1t02121.3 18.5479
orange1.1t02122.2 58.1036
orange1.1t02123.1 2.59759
orange1.1t02124.1 0
orange1.1t02125.1 0
orange1.1t02126.1 0
orange1.1t02127.1 0
orange1.1t02128.1 0
orange1.1t02129.1 0.0132821
orange1.1t02130.1 0
orange1.1t02131.1 0.137749
orange1.1t02132.6 0.384586
orange1.1t02133.1 0
orange1.1t02134.1 0
orange1.1t02135.1 0
orange1.1t02136.1 0
orange1.1t02137.1 0
orange1.1t02138.1 0
orange1.1t02139.1 27.6911
orange1.1t02140.1 5.72961
orange1.1t02141.1 7.18954
orange1.1t02142.1 159.098
orange1.1t02143.2 3.49754
orange1.1t02144.3 60.7978
orange1.1t02145.1 0
orange1.1t02146.1 37.1186
orange1.1t05977.1 13.2406
orange1.1t02147.1 10.5834
orange1.1t02148.1 0
orange1.1t02149.1 0
orange1.1t02150.1 0.0300889
orange1.1t02151.2 54.8707
orange1.1t02152.1 0.0525699
orange1.1t02153.2 9.47241
orange1.1t02154.1 11.1191
orange1.1t02155.1 0.359252
orange1.1t02156.1 0.486135
orange1.1t02157.1 15.1895
orange1.1t02158.1 0.0775704
orange1.1t02159.1 0.0337244
orange1.1t02160.1 3.16268
orange1.1t02161.1 0.0464559
orange1.1t02162.1 0.780838
orange1.1t02163.2 0
orange1.1t02164.1 0
orange1.1t02165.1 0.102703
orange1.1t02166.1 24.0947
orange1.1t02167.1 12.1936
orange1.1t02168.1 8.03739
orange1.1t02169.2 0.0994928
orange1.1t02170.1 5.23512
orange1.1t02171.1 0.153733
orange1.1t02172.1 0
orange1.1t02173.1 2.60156
orange1.1t02174.1 0.340618
orange1.1t02175.1 0.344116
orange1.1t02176.1 0
orange1.1t02177.1 0.880653
orange1.1t02178.1 1.45197
orange1.1t02179.2 0.853049
orange1.1t02180.1 20.7058
orange1.1t02181.2 459.812
orange1.1t02182.1 0.0968626
orange1.1t02183.1 5.46298
orange1.1t02184.1 9.92168
orange1.1t02185.1 83.3107
orange1.1t02186.1 101.875
orange1.1t02187.1 0.704697
orange1.1t02188.1 0
orange1.1t02189.1 0
orange1.1t02190.1 2.34825
orange1.1t02191.1 0
orange1.1t02192.2 40.8171
orange1.1t02193.1 12.5665
orange1.1t02194.1 0
orange1.1t02195.1 0
orange1.1t02196.2 40.8279
orange1.1t02197.6 18.4
orange1.1t02198.1 4.04493
orange1.1t02199.3 83.518
orange1.1t02200.1 1.13593
orange1.1t02201.1 1166.37
orange1.1t02202.1 0
orange1.1t02203.1 0.213409
orange1.1t02204.1 4.68975
orange1.1t02205.1 46.1364
orange1.1t05859.1 12.2439
orange1.1t02206.1 16.4276
orange1.1t02207.1 20.1604
orange1.1t02208.1 0
orange1.1t02209.1 0
orange1.1t02210.1 63.3674
orange1.1t02211.1 0
orange1.1t02212.1 22.3985
orange1.1t02213.1 47.5155
orange1.1t02214.1 33.5652
orange1.1t02215.1 0.794238
orange1.1t02216.4 14.5537
orange1.1t02217.1 11.6011
orange1.1t02218.2 9.81407
orange1.1t02219.2 73.1512
orange1.1t02220.4 55.8452
orange1.1t02221.1 0.447724
orange1.1t02222.1 45.3737
orange1.1t02223.2 6.89021
orange1.1t02224.1 72.8121
orange1.1t02225.1 0.181612
orange1.1t02226.1 12.3043
orange1.1t02227.1 0
orange1.1t02228.1 2.45892
orange1.1t02229.1 0
orange1.1t02230.1 0
orange1.1t02231.1 0
orange1.1t02232.1 0.352623
orange1.1t02233.1 18.4059
orange1.1t02234.2 12.0372
orange1.1t02235.1 25.8969
orange1.1t02236.1 23.6453
orange1.1t02237.1 21.6676
orange1.1t02238.1 11.3027
orange1.1t02239.1 11.9553
orange1.1t02240.1 22.4647
orange1.1t02241.1 125.688
orange1.1t02242.1 3.84818
orange1.1t02243.1 337.541
orange1.1t02244.4 51.1922
orange1.1t02245.1 0
orange1.1t02246.1 0
orange1.1t02247.1 1.42395
orange1.1t02248.1 0
orange1.1t02249.1 0
orange1.1t02250.1 0
orange1.1t02251.1 2.36365
orange1.1t02252.1 21.3218
orange1.1t02253.1 49.9987
orange1.1t02254.1 49.8365
orange1.1t02255.1 18.3352
orange1.1t02256.2 5.58522
orange1.1t02257.5 47.7734
orange1.1t02258.1 1.6722
orange1.1t02259.1 0.693638
orange1.1t02260.1 0.151851
orange1.1t02261.2 128.803
orange1.1t02262.1 2.07314
orange1.1t02263.1 4.55534
orange1.1t02264.4 86.0048
orange1.1t02265.2 2.60137
orange1.1t02266.3 7.74859
orange1.1t02267.1 0.213287
orange1.1t02268.1 24.5798
orange1.1t02269.2 176.698
orange1.1t02270.1 278.712
orange1.1t02271.2 3.64999
orange1.1t02272.1 0
orange1.1t02273.1 0
orange1.1t02274.1 0.248439
orange1.1t02275.2 38.2888
orange1.1t05860.1 9.28889
orange1.1t05861.1 4.04232
orange1.1t02276.1 6.09188
orange1.1t02277.1 15.2914
orange1.1t02278.1 0.518381
orange1.1t02279.1 37.8712
orange1.1t02280.1 0
orange1.1t02281.1 0
orange1.1t02282.1 0
orange1.1t02283.1 0
orange1.1t02284.1 0
orange1.1t02285.1 9.02849
orange1.1t02286.1 0
orange1.1t02287.1 0
orange1.1t02288.1 285.562
orange1.1t02289.1 0
orange1.1t02290.1 0
orange1.1t02291.1 0.103526
orange1.1t02292.1 0.251924
orange1.1t02293.1 0
orange1.1t02294.1 0
orange1.1t02295.1 0
orange1.1t02296.1 0
orange1.1t02297.1 24.3256
orange1.1t02298.1 0
orange1.1t02299.1 0
orange1.1t02300.1 0
orange1.1t02301.1 0
orange1.1t02302.1 0
orange1.1t02303.1 0
orange1.1t02304.1 0
orange1.1t02305.1 0
orange1.1t02306.1 6.41917
orange1.1t02307.1 0
orange1.1t02308.1 0
orange1.1t02309.1 0
orange1.1t02310.1 0
orange1.1t02311.1 0
orange1.1t02312.1 0
orange1.1t02313.2 14.4903
orange1.1t02314.1 21.1173
orange1.1t02315.1 9.24707
orange1.1t02316.1 0
orange1.1t02317.1 4.84155
orange1.1t02318.3 11.4128
orange1.1t02319.2 0.711697
orange1.1t02320.2 13.2946
orange1.1t02321.1 0.296441
orange1.1t02322.1 0
orange1.1t05862.2 33.7751
orange1.1t05863.1 0.0659681
orange1.1t02323.1 0
orange1.1t02324.1 11.6773
orange1.1t02325.1 4.93886
orange1.1t02326.1 0.410876
orange1.1t02327.1 0
orange1.1t02328.1 0
orange1.1t02329.1 1.50402
orange1.1t02330.1 9.24121
orange1.1t02331.1 6.17264
orange1.1t02332.1 84.7683
orange1.1t02333.1 54.969
orange1.1t02334.1 27.6819
orange1.1t02335.1 0
orange1.1t02336.1 0
orange1.1t02337.1 28.8251
orange1.1t02338.1 1.31075
orange1.1t02339.1 0
orange1.1t02340.1 0
orange1.1t02341.1 0.200039
orange1.1t02342.11 71.4277
orange1.1t02343.1 74.3334
orange1.1t02344.1 0
orange1.1t02345.1 15.2199
orange1.1t05979.1 37.4734
orange1.1t02346.1 0.652557
orange1.1t02347.1 65.9092
orange1.1t02348.1 13.0986
orange1.1t02349.1 4.64887
orange1.1t02350.1 1.11061
orange1.1t02351.1 0.0276424
orange1.1t02352.1 52.4108
orange1.1t02353.1 0.965161
orange1.1t02354.1 2.17615
orange1.1t02355.1 0.178673
orange1.1t02356.2 13.3924
orange1.1t02357.1 28.1094
orange1.1t02358.1 0
orange1.1t02359.1 0
orange1.1t02360.1 0
orange1.1t02361.2 23.8753
orange1.1t02362.1 0
orange1.1t02363.1 0
orange1.1t02364.1 0
orange1.1t02365.1 0
orange1.1t02366.1 7.53812
orange1.1t02367.3 3.14069
orange1.1t02368.1 0.403025
orange1.1t02369.3 17.6883
orange1.1t02370.1 0.289851
orange1.1t02371.1 3.71846
orange1.1t02372.1 5.45759
orange1.1t02373.1 70.8067
orange1.1t02374.1 0
orange1.1t02375.1 0
orange1.1t02376.1 0.0841466
orange1.1t02377.1 0
orange1.1t02378.1 4.76721
orange1.1t02379.1 11.0865
orange1.1t02380.1 0.0273801
orange1.1t02381.1 0
orange1.1t02382.1 61.0354
orange1.1t02383.1 0
orange1.1t02384.1 49.1826
orange1.1t02385.1 35.7486
orange1.1t02386.1 0.117611
orange1.1t02387.1 0.394586
orange1.1t02388.1 39.794
orange1.1t02389.1 31.2269
orange1.1t02390.1 0
orange1.1t02391.1 0.128277
orange1.1t02392.1 0.240743
orange1.1t02393.1 0.04096
orange1.1t02394.1 13.0638
orange1.1t02395.1 2.12059
orange1.1t02396.1 0.0883651
orange1.1t02397.1 0
orange1.1t02398.1 0.820791
orange1.1t02399.1 0
orange1.1t02400.1 0.078295
orange1.1t02401.1 0
orange1.1t02402.1 80.1896
orange1.1t02403.1 585.807
orange1.1t02404.1 30.417
orange1.1t02405.1 59.9391
orange1.1t02406.2 17.9021
orange1.1t02407.1 0.211283
orange1.1t02408.1 0
orange1.1t02409.1 0.0887736
orange1.1t02410.1 0
orange1.1t02411.1 0
orange1.1t02412.2 0.316715
orange1.1t02413.1 200.449
orange1.1t02414.1 0
orange1.1t02415.1 0
orange1.1t02416.1 10.5639
orange1.1t02417.3 38.823
orange1.1t02418.1 0.0539858
orange1.1t02419.1 0
orange1.1t02420.1 12.2669
orange1.1t02421.1 25.2678
orange1.1t02422.1 0
orange1.1t02423.1 0
orange1.1t02424.1 0
orange1.1t02425.1 0
orange1.1t02426.1 0
orange1.1t02427.2 24.1178
orange1.1t02428.1 16.6007
orange1.1t02427.4 1.13363
orange1.1t02429.1 0
orange1.1t02430.1 0
orange1.1t02431.1 0.487376
orange1.1t02432.1 0.0357503
orange1.1t02433.1 19.0464
orange1.1t02434.1 0
orange1.1t02435.1 0
orange1.1t02436.1 0.253654
orange1.1t05982.1 317.004
orange1.1t02437.1 31.1335
orange1.1t02438.1 0.549075
orange1.1t02439.1 0
orange1.1t02440.1 0.561589
orange1.1t02441.1 4.71554
orange1.1t02442.1 8.76976
orange1.1t02443.1 14.0785
orange1.1t02444.1 10.3716
orange1.1t02445.1 0.2705
orange1.1t02446.1 0
orange1.1t02447.2 43.3901
orange1.1t02448.1 0
orange1.1t02449.1 8.53038
orange1.1t02450.1 0
orange1.1t02451.1 0
orange1.1t02452.5 51.5748
orange1.1t02453.1 0
orange1.1t02454.1 0
orange1.1t02455.1 0
orange1.1t02456.1 52.5436
orange1.1t02457.1 185.335
orange1.1t02458.1 15.0497
orange1.1t02459.2 18.3982
orange1.1t02460.1 0.135514
orange1.1t02461.1 20.8918
orange1.1t02462.1 9.6498
orange1.1t02463.2 23.5204
orange1.1t02464.1 0.619262
orange1.1t02465.1 0
orange1.1t02466.1 0
orange1.1t02467.1 0
orange1.1t02468.1 0
orange1.1t02469.1 0
orange1.1t02470.1 0
orange1.1t02471.1 0.203333
orange1.1t02472.1 0
orange1.1t02473.1 0
orange1.1t02474.1 0
orange1.1t02475.1 0
orange1.1t02476.1 0
orange1.1t02477.1 0
orange1.1t02478.1 0.389197
orange1.1t02479.1 6.74444
orange1.1t02480.1 0
orange1.1t05867.1 0.968563
orange1.1t02481.2 3.00505
orange1.1t02482.1 1.73862
orange1.1t02483.1 28.4379
orange1.1t02484.1 0.598897
orange1.1t02485.1 25.4111
orange1.1t02486.3 3.64179
orange1.1t02487.1 8.09096
orange1.1t02488.1 29.7429
orange1.1t02489.1 7.50687
orange1.1t02490.1 17.0463
orange1.1t02491.1 62.2689
orange1.1t02492.1 23.6139
orange1.1t02493.1 0.18785
orange1.1t05983.1 6.1834
orange1.1t02494.1 11.4548
orange1.1t02495.1 3.108
orange1.1t02496.1 0
orange1.1t02497.1 0
orange1.1t02498.1 2.483
orange1.1t02499.1 1.95861
orange1.1t02500.1 7.92019
orange1.1t02501.1 3.77979
orange1.1t02502.1 9.79647
orange1.1t02503.3 24.0159
orange1.1t02504.1 0.46068
orange1.1t02505.1 200.462
orange1.1t02506.1 54.9261
orange1.1t02507.1 5.68402
orange1.1t02508.1 0.635474
orange1.1t02509.1 65.7823
orange1.1t02510.1 0
orange1.1t02511.1 0
orange1.1t02512.1 0
orange1.1t02513.1 0
orange1.1t02514.1 0
orange1.1t02515.1 0
orange1.1t02516.1 0
orange1.1t02517.1 0
orange1.1t02518.1 0
orange1.1t02519.1 0
orange1.1t02520.1 0
orange1.1t02521.1 0
orange1.1t02522.1 0
orange1.1t02523.1 0
orange1.1t02524.1 0
orange1.1t02525.1 0
orange1.1t02526.1 0
orange1.1t02527.1 0
orange1.1t02528.1 0
orange1.1t02529.1 0.0607245
orange1.1t02530.1 0
orange1.1t02531.1 0
orange1.1t02532.1 0
orange1.1t02533.1 0
orange1.1t02534.1 0
orange1.1t02535.1 0
orange1.1t02536.1 0
orange1.1t02537.1 0
orange1.1t02538.5 88.3946
orange1.1t05868.1 1.43818
orange1.1t02539.1 1.82491
orange1.1t02540.1 0
orange1.1t02541.2 145.421
orange1.1t02542.1 364.237
orange1.1t02543.1 0
orange1.1t02544.1 0
orange1.1t02545.1 542.811
orange1.1t02546.1 6.65521
orange1.1t02547.1 3.16727
orange1.1t05869.1 7.12637
orange1.1t05984.1 15.4326
orange1.1t02548.1 0
orange1.1t02549.1 0
orange1.1t02550.1 0.592752
orange1.1t02551.1 9.1161
orange1.1t05985.1 31.6704
orange1.1t02552.5 40.6189
orange1.1t02553.1 498.941
orange1.1t02554.1 1.31116
orange1.1t05870.1 58.0213
orange1.1t02555.2 8.7482
orange1.1t02556.1 86.7638
orange1.1t02557.5 6.70265
orange1.1t02558.3 177.601
orange1.1t02559.1 0
orange1.1t02560.1 0
orange1.1t02561.1 2.26427
orange1.1t02562.1 0
orange1.1t02563.1 0
orange1.1t02564.1 155.693
orange1.1t02565.1 1229.65
orange1.1t02566.1 17.4327
orange1.1t02567.1 30.8289
orange1.1t02568.1 51.3734
orange1.1t02569.1 1.39367
orange1.1t02570.2 19.5754
orange1.1t02571.1 2.14584
orange1.1t02572.1 0.334902
orange1.1t02573.1 60.0016
orange1.1t02574.1 9.34548
orange1.1t02575.1 0.439109
orange1.1t02576.1 76.4576
orange1.1t02577.1 8.89371
orange1.1t02578.1 7.90319
orange1.1t02579.1 6.75701
orange1.1t02580.1 0
orange1.1t02581.1 66.3033
orange1.1t02582.1 1.35149
orange1.1t02583.1 24.8685
orange1.1t02584.1 0
orange1.1t02585.1 0
orange1.1t02586.1 6.83872
orange1.1t02587.1 0.0910327
orange1.1t02588.1 0
orange1.1t02589.1 250.593
orange1.1t02590.1 36.9217
orange1.1t02591.1 157.068
orange1.1t02592.1 0
orange1.1t02593.1 0
orange1.1t02594.1 0
orange1.1t02595.1 0
orange1.1t02596.1 2.06993
orange1.1t02597.1 14.363
orange1.1t02598.2 97.9749
orange1.1t02599.1 6.75094
orange1.1t02600.1 2.65365
orange1.1t02601.1 0
orange1.1t02602.1 0
orange1.1t02603.1 0.0605299
orange1.1t02604.1 0
orange1.1t02605.1 0
orange1.1t02606.2 305.689
orange1.1t02607.1 0.536744
orange1.1t02608.5 6.73091
orange1.1t02609.1 0.0981937
orange1.1t02610.1 0
orange1.1t02611.2 0.046327
orange1.1t02612.2 1.3056
orange1.1t02613.1 3.38991
orange1.1t02614.1 1.40844
orange1.1t02615.5 45.3212
orange1.1t02616.1 404.725
orange1.1t02617.1 0
orange1.1t02618.1 279.761
orange1.1t02619.1 0.0444492
orange1.1t02620.1 0
orange1.1t02621.1 45.1078
orange1.1t02622.1 2.4529
orange1.1t02623.1 37.4974
orange1.1t02624.2 24.9987
orange1.1t02625.2 7.99229
orange1.1t02626.1 0.13159
orange1.1t02627.1 0.901945
orange1.1t02628.1 51.8515
orange1.1t02629.1 18.1329
orange1.1t05871.1 91.194
orange1.1t02630.1 7.67832
orange1.1t02631.1 13.7228
orange1.1t02632.1 4.53411
orange1.1t02633.1 0.10636
orange1.1t02634.1 0
orange1.1t02635.1 0
orange1.1t02636.1 0
orange1.1t02637.1 0
orange1.1t02638.1 0
orange1.1t02639.1 0
orange1.1t02640.1 0
orange1.1t02641.1 0
orange1.1t02642.1 0
orange1.1t02643.1 0
orange1.1t02644.1 43.8807
orange1.1t02645.1 0.263526
orange1.1t02646.1 0
orange1.1t02647.1 0
orange1.1t02648.1 0
orange1.1t02649.1 45.8403
orange1.1t02650.2 61.6696
orange1.1t02651.1 0
orange1.1t02652.1 0
orange1.1t02653.1 0
orange1.1t02654.1 0
orange1.1t02655.1 0
orange1.1t02656.1 0
orange1.1t02657.1 0.384533
orange1.1t02658.1 0
orange1.1t02659.1 0
orange1.1t02660.1 0
orange1.1t02661.1 0
orange1.1t02662.1 72.4382
orange1.1t02663.1 0
orange1.1t02664.1 0
orange1.1t05987.1 82.9968
orange1.1t02665.3 24.3714
orange1.1t02666.1 0
orange1.1t02667.2 81.6282
orange1.1t02668.1 1.49527
orange1.1t02669.1 5.34473
orange1.1t02670.1 0
orange1.1t02671.1 43.8287
orange1.1t02672.1 0
orange1.1t02673.1 0.019466
orange1.1t02674.1 0
orange1.1t02675.1 0
orange1.1t02676.1 1.75364
orange1.1t02677.1 15.4877
orange1.1t02678.1 0.648165
orange1.1t02679.1 31.5927
orange1.1t02680.1 16.8493
orange1.1t02681.1 2.76106
orange1.1t02682.1 87.6065
orange1.1t02683.1 8.82702
orange1.1t02684.2 26.0453
orange1.1t02685.1 0
orange1.1t02686.1 0
orange1.1t02687.1 0
orange1.1t02688.1 0
orange1.1t02689.1 0
orange1.1t02690.1 0
orange1.1t02691.1 0
orange1.1t02692.1 0
orange1.1t02693.1 0
orange1.1t02694.1 0
orange1.1t02695.1 0
orange1.1t02696.1 1.26687
orange1.1t02697.1 115.069
orange1.1t02698.1 1257.13
orange1.1t02699.2 30.1207
orange1.1t02700.1 33.5847
orange1.1t02701.1 0
orange1.1t02702.1 0
orange1.1t02703.1 0
orange1.1t02704.1 0
orange1.1t02705.1 0
orange1.1t02706.1 0
orange1.1t02707.1 0
orange1.1t02708.1 0.307954
orange1.1t02709.1 0.22384
orange1.1t02710.1 0
orange1.1t02711.1 0.6367
orange1.1t02712.1 0
orange1.1t02713.1 2.02723
orange1.1t02714.1 0
orange1.1t02715.1 6.59561
orange1.1t02716.1 0
orange1.1t02717.1 0
orange1.1t02718.1 0
orange1.1t02719.1 7.06905
orange1.1t02720.1 4.17349
orange1.1t02721.1 120.468
orange1.1t02722.2 26.8822
orange1.1t02723.1 9.6264
orange1.1t02724.1 72.0784
orange1.1t02725.1 1.47906
orange1.1t02726.2 23.9328
orange1.1t02727.1 87.0278
orange1.1t02728.1 17.0067
orange1.1t02729.1 47.0554
orange1.1t02730.3 25.717
orange1.1t02731.1 0
orange1.1t02732.1 0
orange1.1t02733.1 0.151371
orange1.1t02734.1 0.555726
orange1.1t02735.1 0.213549
orange1.1t02736.1 0
orange1.1t02737.1 0
orange1.1t02738.1 0
orange1.1t02739.2 0.730781
orange1.1t02740.1 0
orange1.1t02741.1 0
orange1.1t02742.1 3.46074
orange1.1t02743.1 2.33293
orange1.1t02744.2 121.605
orange1.1t05989.1 39.415
orange1.1t02745.2 0.907963
orange1.1t02746.1 0.36885
orange1.1t02747.2 8.49526
orange1.1t05872.1 53.113
orange1.1t02748.1 0
orange1.1t02749.1 62.0441
orange1.1t02750.1 0
orange1.1t02751.2 4.6989
orange1.1t05990.1 0
orange1.1t02752.1 755.828
orange1.1t02753.3 24.0973
orange1.1t02754.2 0.124607
orange1.1t02755.1 0
orange1.1t02756.1 0
orange1.1t02757.2 32.9046
orange1.1t02758.1 2.40133
orange1.1t02759.1 7.76041
orange1.1t02760.1 0.406122
orange1.1t02761.2 2.74417
orange1.1t02762.1 45.93
orange1.1t02763.1 10.2301
